time_sec,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
1.06,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.64202721468143,188.0259473231332,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.07,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.65559405002904,188.01238048778555,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.08,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.66483665436414,188.0031378834505,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.09,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6691749479166,187.99879958989803,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.1,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,187.99804724401454,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.11,195.90819860483302,174.2871118437526,95.624997965253,85.95627677375653,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,187.99879958989803,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.12,195.90819860483302,174.2871118437526,95.624997965253,85.95193848020406,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.0031378834505,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.1300000000000001,195.90819860483302,174.2871118437526,95.624997965253,85.942695875869,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.01238048778555,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.1400000000000001,195.90819860483302,174.2871118437526,95.624997965253,85.92912904052137,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.0259473231332,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.1500000000000001,195.90819860483302,174.2871118437526,95.624997965253,85.91308368252017,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.0419926811344,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.16,195.90819860483302,174.2871118437526,95.624997965253,85.89703832451896,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.0580380391356,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.17,195.90819860483302,174.2871118437526,95.624997965253,85.88347148917133,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.07160487448326,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.18,195.90819860483302,174.2871118437526,95.624997965253,85.87422888483627,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.0808474788183,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.19,195.90819860483302,174.2871118437526,95.624997965253,85.8698905912838,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.08518577237078,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.2,195.90819860483302,174.2871118437526,95.624997965253,85.86913824540031,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.21,195.90819860483302,174.2871118437526,95.624997965253,85.8698905912838,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6691749479166,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.22,195.90819860483302,174.2871118437526,95.624997965253,85.87422888483627,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.66483665436414,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.23,195.90819860483302,174.2871118437526,95.624997965253,85.88347148917133,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.65559405002904,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.24,195.90819860483302,174.2871118437526,95.624997965253,85.89703832451896,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.64202721468143,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.25,195.90819860483302,174.2871118437526,95.624997965253,85.91308368252017,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.62598185668026,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.26,195.90819860483302,174.2871118437526,95.624997965253,85.92912904052137,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.609936498679,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.27,195.90819860483302,174.2871118437526,95.624997965253,85.942695875869,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.5963696633314,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.28,195.90819860483302,174.2871118437526,95.624997965253,85.95193848020406,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.5871270589963,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.29,195.90819860483302,174.2871118437526,95.624997965253,85.95627677375653,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.58278876544387,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.3,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.5820364195604,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.31,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.58278876544387,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.32,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.5871270589963,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.33,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.5963696633314,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.34,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.609936498679,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.35,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.62598185668026,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.36,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.64202721468143,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.37,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.65559405002904,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.3800000000000001,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.66483665436414,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.3900000000000001,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6691749479166,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.4000000000000001,195.90819860483302,174.2871118437526,95.624997965253,85.95702911964003,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.41,195.90819860483302,174.2871118437526,95.624997965253,85.95627677375653,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.42,195.90819860483302,174.2871118437526,95.624997965253,85.95193848020406,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.43,195.90819860483302,174.2871118437526,95.624997965253,85.942695875869,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.44,195.90819860483302,174.2871118437526,95.624997965253,85.92912904052137,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.45,195.90819860483302,174.2871118437526,95.624997965253,85.91308368252017,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.46,195.90819860483302,174.2871118437526,95.624997965253,85.89703832451896,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.47,195.90819860483302,174.2871118437526,95.624997965253,85.88347148917133,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
1.48,195.90819860483302,174.2871118437526,95.624997965253,85.87422888483627,274.48243526947124,186.24022975922006,176.923824410566,171.21093124536227,271.6699272938001,188.08593811825426,176.83593353632628,174.55078446647178,273.7793082755535,186.67968413041868,178.94531451807964,171.91405823928005
