joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
4.822835445404053,1.6122138500213623,1.747204065322876,1.4327380657196045,4.408660888671875,2.021786689758301,2.954447031021118,2.946777105331421,4.209243297576904,2.5065245628356934,2.8777480125427246,2.5448741912841797,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.824369430541992,1.6106798648834229,1.747204065322876,1.4327380657196045,4.282874584197998,1.9819031953811646,2.9529130458831787,2.932971239089966,4.101864814758301,2.4282915592193604,2.8808159828186035,2.5433402061462402,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.827437400817871,1.6091458797454834,1.7441362142562866,1.431204080581665,4.131010055541992,1.9604274034500122,2.9529130458831787,2.932971239089966,3.9622724056243896,2.386874198913574,2.8838839530944824,2.5448741912841797,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.827437400817871,1.6091458797454834,1.7426022291183472,1.4296700954437256,3.9653403759002686,1.9573594331741333,2.9529130458831787,2.932971239089966,3.8027384281158447,2.382272243499756,2.8838839530944824,2.5448741912841797,4.776816368103027,3.287320852279663,3.1799421310424805,3.1323888301849365
4.827437400817871,1.6106798648834229,1.7333983182907104,1.4250681400299072,3.8088743686676025,1.9619613885879517,2.9559810161590576,2.932971239089966,3.6416704654693604,2.3838062286376953,2.893087863922119,2.555612087249756,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.821301460266113,1.6106798648834229,1.728796362876892,1.4250681400299072,3.7030296325683594,1.980369210243225,2.9590489864349365,2.9345052242279053,3.5342917442321777,2.3991458415985107,2.8976898193359375,2.569417715072632,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.825903415679932,1.6106798648834229,1.728796362876892,1.4250681400299072,3.630932569503784,1.9911071062088013,2.960582971572876,2.9345052242279053,3.4621946811676025,2.4160196781158447,2.899223804473877,2.5678837299346924,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.825903415679932,1.6106798648834229,1.728796362876892,1.4235341548919678,3.5603694915771484,1.998776912689209,2.963650941848755,2.937573194503784,3.3931655883789062,2.417553663253784,2.903825521469116,2.569417715072632,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.825903415679932,1.6106798648834229,1.7226604223251343,1.4235341548919678,3.486738443374634,2.018718719482422,2.971320867538452,2.937573194503784,3.328738212585449,2.4190876483917236,2.916097402572632,2.57401967048645,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.824369430541992,1.6091458797454834,1.7011847496032715,1.41739821434021,3.4146411418914795,2.0724079608917236,2.985126495361328,2.943709135055542,3.2581751346588135,2.446699380874634,2.9314372539520264,2.5985634326934814,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.824369430541992,1.6091458797454834,1.668971061706543,1.4066604375839233,3.3302721977233887,2.1813206672668457,3.0127382278442383,2.9513790607452393,3.167670249938965,2.555612087249756,2.946777105331421,2.6185052394866943,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.824369430541992,1.6091458797454834,1.6643691062927246,1.4035924673080444,3.212155818939209,2.2856314182281494,3.038815975189209,2.9513790607452393,3.03574800491333,2.681398391723633,2.9529130458831787,2.6154372692108154,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.821301460266113,1.607611894607544,1.6643691062927246,1.3974565267562866,3.1093790531158447,2.393010139465332,3.0572237968444824,2.954447031021118,2.913029432296753,2.801048994064331,2.9590489864349365,2.613903284072876,4.776816368103027,3.2888548374176025,3.18147611618042,3.1323888301849365
4.821301460266113,1.607611894607544,1.6751070022583008,1.3897866010665894,3.069495439529419,2.434427499771118,3.0633597373962402,2.960582971572876,2.859340190887451,2.8838839530944824,2.9590489864349365,2.5985634326934814,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
