joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,2.966718912124634,2.963650941848755,3.0142722129821777,2.876214027404785,2.8869519233703613,2.954447031021118,2.9697868824005127,2.9452431201934814,3.287320852279663,2.2917673587799072,3.0572237968444824,2.597029447555542
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,2.9697868824005127,2.9590489864349365,3.0142722129821777,2.797981023788452,2.888485908508301,2.9529130458831787,2.9697868824005127,2.7765052318573,3.270447015762329,2.2917673587799072,3.058757781982422,2.597029447555542
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,2.9697868824005127,2.9590489864349365,3.0142722129821777,2.6998062133789062,2.888485908508301,2.9529130458831787,2.9682528972625732,2.586291551589966,3.270447015762329,2.2933013439178467,3.058757781982422,2.5985634326934814
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,2.9682528972625732,2.957515001296997,3.0142722129821777,2.6016314029693604,2.888485908508301,2.9513790607452393,2.9682528972625732,2.3807382583618164,3.2689130306243896,2.2933013439178467,3.058757781982422,2.5985634326934814
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,2.9682528972625732,2.957515001296997,3.0142722129821777,2.5203304290771484,2.888485908508301,2.9559810161590576,2.9651849269866943,2.1981945037841797,3.2689130306243896,2.2933013439178467,3.058757781982422,2.5985634326934814
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,2.963650941848755,2.957515001296997,3.0142722129821777,2.443631410598755,2.885417938232422,2.963650941848755,2.966718912124634,2.2212042808532715,3.2581751346588135,2.2963693141937256,3.0572237968444824,2.5985634326934814
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,2.957515001296997,2.957515001296997,3.0142722129821777,2.359262466430664,2.885417938232422,2.963650941848755,2.966718912124634,2.2242722511291504,3.256641149520874,2.3055732250213623,3.0572237968444824,2.5985634326934814
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,2.957515001296997,2.957515001296997,3.0142722129821777,2.2764275074005127,2.8838839530944824,2.963650941848755,2.9682528972625732,2.2242722511291504,3.2489712238311768,2.31477689743042,3.0572237968444824,2.5985634326934814
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,2.957515001296997,2.960582971572876,3.0142722129821777,2.2626216411590576,2.8838839530944824,2.963650941848755,2.9682528972625732,2.2242722511291504,3.245903253555298,2.3163108825683594,3.0572237968444824,2.5985634326934814
2.420621633529663,2.1184275150299072,1.8668546676635742,1.3790487051010132,2.957515001296997,2.960582971572876,3.0142722129821777,2.2626216411590576,2.885417938232422,2.963650941848755,2.9682528972625732,2.2212042808532715,3.23976731300354,2.3163108825683594,3.061825752258301,2.5985634326934814
