joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0296120643615723,2.34238862991333,3.351747989654541,2.4160196781158447,2.80411696434021,3.144660711288452,3.3471460342407227,2.45743727684021,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0296120643615723,2.3469905853271484,3.351747989654541,2.4160196781158447,2.790311098098755,3.140058755874634,3.341010093688965,2.3301167488098145,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0234761238098145,2.3500585556030273,3.3502140045166016,2.4160196781158447,2.790311098098755,3.069495439529419,3.3333401679992676,2.230407953262329,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.021942138671875,2.356194496154785,3.351747989654541,2.4160196781158447,2.7887771129608154,2.882349967956543,3.318000555038452,2.141437292098999,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0173401832580566,2.359262466430664,3.348680019378662,2.4160196781158447,2.801048994064331,2.7550294399261475,3.3256702423095703,2.1475729942321777,4.778350353240967,3.276582956314087,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0142722129821777,2.365398406982422,3.348680019378662,2.4160196781158447,2.801048994064331,2.750427484512329,3.2811849117279053,2.1935925483703613,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0096702575683594,2.376136302947998,3.3394761085510254,2.4190876483917236,2.7826411724090576,2.7458255290985107,3.1768741607666016,2.2073984146118164,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,2.9866604804992676,2.389942169189453,3.287320852279663,2.4282915592193604,2.7749712467193604,2.733553647994995,3.133922815322876,2.2012624740600586,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,2.957515001296997,2.406815767288208,3.2382333278656006,2.451301336288452,2.781107187271118,2.678330421447754,3.110913038253784,2.2288739681243896,4.776816368103027,3.276582956314087,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,2.9253013134002686,2.4313595294952393,3.229029655456543,2.4697091579437256,2.784175157546997,2.641515016555786,3.089437246322632,2.281029462814331,4.776816368103027,3.276582956314087,3.172272205352783,3.1385247707366943
3.2029519081115723,2.4451653957366943,1.874524474143982,1.2992817163467407,2.896155834197998,2.4635732173919678,3.2274956703186035,2.4789130687713623,2.7857091426849365,2.620039224624634,3.0879032611846924,2.304039239883423,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.2029519081115723,2.4451653957366943,1.874524474143982,1.2992817163467407,2.871612071990967,2.495786666870117,3.2274956703186035,2.4804468154907227,2.7857091426849365,2.6154372692108154,3.0909712314605713,2.3071072101593018,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,2.848602294921875,2.529534339904785,3.2274956703186035,2.4804468154907227,2.7857091426849365,2.616971254348755,3.103243112564087,2.3055732250213623,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
