time_sec,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
13.38,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.78334626955848,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.34676602212028,178.67637688043004,180.2636776316755
13.39,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.77846938072867,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.35150228555133,178.67687750684968,180.2636776316755
13.4,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.7735981169148,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.3560922985676,178.67742313339696,180.2636776316755
13.41,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.76878310326046,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.3604854360256,178.677996885024,180.2636776316755
13.42,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.76407496490918,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.36463107278175,178.67858188668293,180.2636776316755
13.43,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.75952432700456,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.36847858369248,178.6791612633259,180.2636776316755
13.44,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.75518181469013,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.3719773436142,178.6797181399051,180.2636776316755
13.450000000000001,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.75109805310944,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.3750767274034,178.68023564137263,180.2636776316755
13.46,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.7473236674061,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.37772610991647,178.68069689268063,180.2636776316755
13.47,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.74390928272362,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.3798748660099,178.6810850187813,180.2636776316755
13.48,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.74090552420563,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.38147237054005,178.6813831446267,180.2636776316755
13.49,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.7383630169956,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.38246799836347,178.68157439516904,180.2636776316755
13.5,140.7128935068264,180.43945938015497,50.80078187658794,88.50585764240287,269.12109194084803,191.1621050562663,179.7363323862372,179.73633238623717,267.62694707877273,190.98632330778685,178.76953276960023,180.7910092167355,267.2753835818139,187.3828111243365,178.68164189536043,180.26367763167548
13.51,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.7347123816432,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.38246799836344,178.68164189536049,180.2636776316755
13.52,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.7333567527989,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.38147237054008,178.68164189536049,180.2636776316755
13.530000000000001,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73224862465648,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.37987486600989,178.68164189536049,180.2636776316755
13.540000000000001,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73137112216807,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.37772610991647,178.68164189536049,180.2636776316755
13.55,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73070737028584,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.3750767274034,178.68164189536049,180.2636776316755
13.56,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73024049396184,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.3719773436142,178.68164189536049,180.2636776316755
13.57,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.72995361814833,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.36847858369245,178.68164189536049,180.2636776316755
13.58,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.7298298677974,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.36463107278172,178.68164189536049,180.2636776316755
13.59,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.7298523678612,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.3604854360256,178.68164189536049,180.2636776316755
13.6,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.7300042432919,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.3560922985676,178.68164189536049,180.2636776316755
13.61,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73026861904162,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.3515022855513,178.68164189536049,180.2636776316755
13.620000000000001,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.7306286200625,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.34676602212028,178.68164189536049,180.2636776316755
13.63,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73106737130672,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.34193413341808,178.68164189536049,180.2636776316755
13.64,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73156799772636,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.33705724458827,178.68164189536049,180.2636776316755
13.65,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73211362427367,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.3321859807744,178.68164189536049,180.2636776316755
13.66,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.7326873759007,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.32737096712006,178.68164189536049,180.2636776316755
13.67,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73327237755964,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.32266282876878,178.68164189536049,180.2636776316755
13.68,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.73385175420262,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.31811219086416,178.68164189536049,180.2636776316755
13.69,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.73440863078181,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.3137696785497,178.68164189536049,180.2636776316755
13.700000000000001,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.73492613224934,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.30968591696902,178.68164189536049,180.2636776316755
13.71,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.73538738355737,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.30591153126568,178.68164189536049,180.2636776316755
13.72,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.73577550965797,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.3024971465832,178.68164189536049,180.2636776316755
13.73,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.73607363550343,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.2994933880652,178.68164189536049,180.2636776316755
13.74,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.73626488604577,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.29695088085518,178.68164189536049,180.2636776316755
13.75,140.7128935068264,180.43945938015497,50.80078187658794,88.50585764240287,269.12109194084803,191.1621050562663,179.7363323862372,179.73633238623717,267.62694707877273,190.98632330778685,178.76953276960023,180.7910092167355,267.2753835818139,187.29492025009674,178.68164189536049,180.26367763167548
13.76,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.29323274531137,178.68164189536049,180.2636776316755
13.77,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.29168586592473,178.68164189536049,180.2636776316755
13.780000000000001,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.2902796119369,178.68164189536049,180.2636776316755
13.790000000000001,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.28901398334787,178.68164189536049,180.2636776316755
13.8,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.2878889801576,178.68164189536049,180.2636776316755
13.81,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.2869046023661,178.68164189536049,180.2636776316755
13.82,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.2860608499734,178.68164189536049,180.2636776316755
13.83,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.28535772297948,178.68164189536049,180.2636776316755
13.84,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.28479522138437,178.68164189536049,180.2636776316755
13.85,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.284373345188,178.68164189536049,180.2636776316755
13.86,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.28409209439045,178.68164189536049,180.2636776316755
13.870000000000001,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.28395146899166,178.68164189536049,180.2636776316755
13.88,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.28395146899166,178.68164189536049,180.2636776316755
13.89,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.28409209439045,178.68164189536049,180.2636776316755
13.9,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.28437334518802,178.68164189536049,180.2636776316755
13.91,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.28479522138437,178.68164189536049,180.2636776316755
13.92,140.7128935068264,180.43945938015494,50.80078187658795,88.50585764240286,269.1210919408481,191.16210505626628,179.73633238623717,179.73633238623717,267.6269470787728,190.98632330778682,178.7695327696002,180.79100921673552,267.2753835818139,187.2853577229795,178.68164189536049,180.2636776316755
13.93,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.7363323862372,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.2860608499734,178.68164189536049,180.2636776316755
13.94,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.7363323862372,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.28690460236612,178.68164189536049,180.2636776316755
13.950000000000001,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.7363323862372,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.28788898015762,178.68164189536049,180.2636776316755
13.96,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.7363323862372,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.2890139833479,178.68164189536049,180.2636776316755
13.97,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.7363323862372,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.2902796119369,178.68164189536049,180.2636776316755
13.98,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.7363323862372,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.29168586592476,178.68164189536049,180.2636776316755
13.99,140.7128935068264,180.43945938015494,50.80078187658794,88.50585764240286,269.1210919408481,191.1621050562663,179.7363323862372,179.7363323862372,267.62694707877273,190.98632330778682,178.7695327696002,180.7910092167355,267.2753835818139,187.2932327453114,178.68164189536049,180.2636776316755
14.0,140.7128935068264,180.43945938015497,50.80078187658794,88.50585764240287,269.12109194084803,191.1621050562663,179.7363323862372,179.7363323862372,267.62694707877273,190.98632330778685,178.76953276960023,180.7910092167355,267.2753835818139,187.29492025009677,178.68164189536049,180.26367763167548
